x, v, y, TIME, f0, f1, f2
0.05100000000000004, -0.5003099999999998, 9.987492249999999, 0.05100000000000004, -9.81, -0.5003099999999998, 1.0
0.05200000000000004, -0.5101199999999998, 9.98699194, 0.05200000000000004, -9.81, -0.5101199999999998, 1.0
0.05300000000000004, -0.5199299999999998, 9.98648182, 0.05300000000000004, -9.81, -0.5199299999999998, 1.0
0.05400000000000004, -0.5297399999999998, 9.98596189, 0.05400000000000004, -9.81, -0.5297399999999998, 1.0
0.05500000000000004, -0.5395499999999998, 9.985432150000001, 0.05500000000000004, -9.81, -0.5395499999999998, 1.0
0.05600000000000004, -0.5493599999999997, 9.984892600000002, 0.05600000000000004, -9.81, -0.5493599999999997, 1.0
0.057000000000000044, -0.5591699999999997, 9.984343240000001, 0.057000000000000044, -9.81, -0.5591699999999997, 1.0
0.058000000000000045, -0.5689799999999997, 9.98378407, 0.058000000000000045, -9.81, -0.5689799999999997, 1.0
0.059000000000000045, -0.5787899999999997, 9.98321509, 0.059000000000000045, -9.81, -0.5787899999999997, 1.0
0.060000000000000046, -0.5885999999999997, 9.9826363, 0.060000000000000046, -9.81, -0.5885999999999997, 1.0
0.06100000000000005, -0.5984099999999997, 9.982047699999999, 0.06100000000000005, -9.81, -0.5984099999999997, 1.0
0.06200000000000005, -0.6082199999999996, 9.981449289999999, 0.06200000000000005, -9.81, -0.6082199999999996, 1.0
0.06300000000000004, -0.6180299999999996, 9.980841069999999, 0.06300000000000004, -9.81, -0.6180299999999996, 1.0
0.06400000000000004, -0.6278399999999996, 9.980223039999998, 0.06400000000000004, -9.81, -0.6278399999999996, 1.0
0.06500000000000004, -0.6376499999999996, 9.979595199999999, 0.06500000000000004, -9.81, -0.6376499999999996, 1.0
0.06600000000000004, -0.6474599999999996, 9.978957549999999, 0.06600000000000004, -9.81, -0.6474599999999996, 1.0
0.06700000000000005, -0.6572699999999996, 9.978310089999999, 0.06700000000000005, -9.81, -0.6572699999999996, 1.0
0.06800000000000005, -0.6670799999999996, 9.97765282, 0.06800000000000005, -9.81, -0.6670799999999996, 1.0
0.06900000000000005, -0.6768899999999995, 9.97698574, 0.06900000000000005, -9.81, -0.6768899999999995, 1.0
0.07000000000000005, -0.6866999999999995, 9.97630885, 0.07000000000000005, -9.81, -0.6866999999999995, 1.0
0.07100000000000005, -0.6965099999999995, 9.975622150000001, 0.07100000000000005, -9.81, -0.6965099999999995, 1.0
0.07200000000000005, -0.7063199999999995, 9.974925640000002, 0.07200000000000005, -9.81, -0.7063199999999995, 1.0
0.07300000000000005, -0.7161299999999995, 9.974219320000001, 0.07300000000000005, -9.81, -0.7161299999999995, 1.0
0.07400000000000005, -0.7259399999999995, 9.97350319, 0.07400000000000005, -9.81, -0.7259399999999995, 1.0
0.07500000000000005, -0.7357499999999995, 9.97277725, 0.07500000000000005, -9.81, -0.7357499999999995, 1.0
0.07600000000000005, -0.7455599999999994, 9.9720415, 0.07600000000000005, -9.81, -0.7455599999999994, 1.0
0.07700000000000005, -0.7553699999999994, 9.97129594, 0.07700000000000005, -9.81, -0.7553699999999994, 1.0
0.07800000000000006, -0.7651799999999994, 9.970540569999999, 0.07800000000000006, -9.81, -0.7651799999999994, 1.0
0.07900000000000006, -0.7749899999999994, 9.969775389999999, 0.07900000000000006, -9.81, -0.7749899999999994, 1.0
0.08000000000000006, -0.7847999999999994, 9.969000399999999, 0.08000000000000006, -9.81, -0.7847999999999994, 1.0
0.08100000000000006, -0.7946099999999994, 9.968215599999999, 0.08100000000000006, -9.81, -0.7946099999999994, 1.0
0.08200000000000006, -0.8044199999999994, 9.967420989999999, 0.08200000000000006, -9.81, -0.8044199999999994, 1.0
0.08300000000000006, -0.8142299999999993, 9.96661657, 0.08300000000000006, -9.81, -0.8142299999999993, 1.0
0.08400000000000006, -0.8240399999999993, 9.96580234, 0.08400000000000006, -9.81, -0.8240399999999993, 1.0
0.08500000000000006, -0.8338499999999993, 9.9649783, 0.08500000000000006, -9.81, -0.8338499999999993, 1.0
0.08600000000000006, -0.8436599999999993, 9.964144450000001, 0.08600000000000006, -9.81, -0.8436599999999993, 1.0
0.08700000000000006, -0.8534699999999993, 9.963300790000002, 0.08700000000000006, -9.81, -0.8534699999999993, 1.0
0.08800000000000006, -0.8632799999999993, 9.962447320000003, 0.08800000000000006, -9.81, -0.8632799999999993, 1.0
0.08900000000000007, -0.8730899999999993, 9.961584040000002, 0.08900000000000007, -9.81, -0.8730899999999993, 1.0
0.09000000000000007, -0.8828999999999992, 9.960710950000001, 0.09000000000000007, -9.81, -0.8828999999999992, 1.0
0.09100000000000007, -0.8927099999999992, 9.95982805, 0.09100000000000007, -9.81, -0.8927099999999992, 1.0
0.09200000000000007, -0.9025199999999992, 9.95893534, 0.09200000000000007, -9.81, -0.9025199999999992, 1.0
0.09300000000000007, -0.9123299999999992, 9.95803282, 0.09300000000000007, -9.81, -0.9123299999999992, 1.0
0.09400000000000007, -0.9221399999999992, 9.95712049, 0.09400000000000007, -9.81, -0.9221399999999992, 1.0
0.09500000000000007, -0.9319499999999992, 9.95619835, 0.09500000000000007, -9.81, -0.9319499999999992, 1.0
0.09600000000000007, -0.9417599999999992, 9.9552664, 0.09600000000000007, -9.81, -0.9417599999999992, 1.0
0.09700000000000007, -0.9515699999999991, 9.95432464, 0.09700000000000007, -9.81, -0.9515699999999991, 1.0
0.09800000000000007, -0.9613799999999991, 9.95337307, 0.09800000000000007, -9.81, -0.9613799999999991, 1.0
0.09900000000000007, -0.9711899999999991, 9.95241169, 0.09900000000000007, -9.81, -0.9711899999999991, 1.0
0.10000000000000007, -0.9809999999999991, 9.9514405, 0.10000000000000007, -9.81, -0.9809999999999991, 1.0
0.10100000000000008, -0.9908099999999991, 9.950459500000001, 0.10100000000000008, -9.81, -0.9908099999999991, 1.0
0.10200000000000008, -1.0006199999999992, 9.949468690000002, 0.10200000000000008, -9.81, -1.0006199999999992, 1.0
0.10300000000000008, -1.0104299999999993, 9.948468070000002, 0.10300000000000008, -9.81, -1.0104299999999993, 1.0
0.10400000000000008, -1.0202399999999994, 9.947457640000003, 0.10400000000000008, -9.81, -1.0202399999999994, 1.0
0.10500000000000008, -1.0300499999999995, 9.946437400000002, 0.10500000000000008, -9.81, -1.0300499999999995, 1.0
0.10600000000000008, -1.0398599999999996, 9.945407350000002, 0.10600000000000008, -9.81, -1.0398599999999996, 1.0
0.10700000000000008, -1.0496699999999997, 9.944367490000001, 0.10700000000000008, -9.81, -1.0496699999999997, 1.0
0.10800000000000008, -1.0594799999999998, 9.94331782, 0.10800000000000008, -9.81, -1.0594799999999998, 1.0
0.10900000000000008, -1.0692899999999999, 9.94225834, 0.10900000000000008, -9.81, -1.0692899999999999, 1.0
0.11000000000000008, -1.0791, 9.94118905, 0.11000000000000008, -9.81, -1.0791, 1.0
0.11100000000000008, -1.08891, 9.94010995, 0.11100000000000008, -9.81, -1.08891, 1.0
0.11200000000000009, -1.0987200000000001, 9.93902104, 0.11200000000000009, -9.81, -1.0987200000000001, 1.0
0.11300000000000009, -1.1085300000000002, 9.93792232, 0.11300000000000009, -9.81, -1.1085300000000002, 1.0
0.11400000000000009, -1.1183400000000003, 9.93681379, 0.11400000000000009, -9.81, -1.1183400000000003, 1.0
0.11500000000000009, -1.1281500000000004, 9.93569545, 0.11500000000000009, -9.81, -1.1281500000000004, 1.0
0.11600000000000009, -1.1379600000000005, 9.934567300000001, 0.11600000000000009, -9.81, -1.1379600000000005, 1.0
0.11700000000000009, -1.1477700000000006, 9.933429340000002, 0.11700000000000009, -9.81, -1.1477700000000006, 1.0
0.11800000000000009, -1.1575800000000007, 9.932281570000002, 0.11800000000000009, -9.81, -1.1575800000000007, 1.0
0.11900000000000009, -1.1673900000000008, 9.931123990000003, 0.11900000000000009, -9.81, -1.1673900000000008, 1.0
0.12000000000000009, -1.177200000000001, 9.929956600000002, 0.12000000000000009, -9.81, -1.177200000000001, 1.0
0.1210000000000001, -1.187010000000001, 9.928779400000002, 0.1210000000000001, -9.81, -1.187010000000001, 1.0
0.1220000000000001, -1.196820000000001, 9.927592390000001, 0.1220000000000001, -9.81, -1.196820000000001, 1.0
0.1230000000000001, -1.2066300000000012, 9.92639557, 0.1230000000000001, -9.81, -1.2066300000000012, 1.0
0.1240000000000001, -1.2164400000000013, 9.92518894, 0.1240000000000001, -9.81, -1.2164400000000013, 1.0
0.12500000000000008, -1.2262500000000014, 9.9239725, 0.12500000000000008, -9.81, -1.2262500000000014, 1.0
0.12600000000000008, -1.2360600000000015, 9.92274625, 0.12600000000000008, -9.81, -1.2360600000000015, 1.0
0.12700000000000009, -1.2458700000000016, 9.92151019, 0.12700000000000009, -9.81, -1.2458700000000016, 1.0
0.12800000000000009, -1.2556800000000017, 9.92026432, 0.12800000000000009, -9.81, -1.2556800000000017, 1.0
0.1290000000000001, -1.2654900000000018, 9.91900864, 0.1290000000000001, -9.81, -1.2654900000000018, 1.0
0.1300000000000001, -1.2753000000000019, 9.91774315, 0.1300000000000001, -9.81, -1.2753000000000019, 1.0
0.1310000000000001, -1.285110000000002, 9.91646785, 0.1310000000000001, -9.81, -1.285110000000002, 1.0
0.1320000000000001, -1.294920000000002, 9.91518274, 0.1320000000000001, -9.81, -1.294920000000002, 1.0
0.1330000000000001, -1.3047300000000022, 9.913887820000001, 0.1330000000000001, -9.81, -1.3047300000000022, 1.0
0.1340000000000001, -1.3145400000000023, 9.912583090000002, 0.1340000000000001, -9.81, -1.3145400000000023, 1.0
0.1350000000000001, -1.3243500000000024, 9.911268550000003, 0.1350000000000001, -9.81, -1.3243500000000024, 1.0
0.1360000000000001, -1.3341600000000025, 9.909944200000002, 0.1360000000000001, -9.81, -1.3341600000000025, 1.0
0.1370000000000001, -1.3439700000000026, 9.908610040000001, 0.1370000000000001, -9.81, -1.3439700000000026, 1.0
0.1380000000000001, -1.3537800000000026, 9.90726607, 0.1380000000000001, -9.81, -1.3537800000000026, 1.0
0.1390000000000001, -1.3635900000000027, 9.90591229, 0.1390000000000001, -9.81, -1.3635900000000027, 1.0
0.1400000000000001, -1.3734000000000028, 9.9045487, 0.1400000000000001, -9.81, -1.3734000000000028, 1.0
0.1410000000000001, -1.383210000000003, 9.9031753, 0.1410000000000001, -9.81, -1.383210000000003, 1.0
0.1420000000000001, -1.393020000000003, 9.901792089999999, 0.1420000000000001, -9.81, -1.393020000000003, 1.0
0.1430000000000001, -1.4028300000000031, 9.900399069999999, 0.1430000000000001, -9.81, -1.4028300000000031, 1.0
0.1440000000000001, -1.4126400000000032, 9.898996239999999, 0.1440000000000001, -9.81, -1.4126400000000032, 1.0
0.1450000000000001, -1.4224500000000033, 9.897583599999999, 0.1450000000000001, -9.81, -1.4224500000000033, 1.0
0.1460000000000001, -1.4322600000000034, 9.89616115, 0.1460000000000001, -9.81, -1.4322600000000034, 1.0
0.1470000000000001, -1.4420700000000035, 9.89472889, 0.1470000000000001, -9.81, -1.4420700000000035, 1.0
0.1480000000000001, -1.4518800000000036, 9.89328682, 0.1480000000000001, -9.81, -1.4518800000000036, 1.0
0.1490000000000001, -1.4616900000000037, 9.89183494, 0.1490000000000001, -9.81, -1.4616900000000037, 1.0
0.1500000000000001, -1.4715000000000038, 9.890373250000001, 0.1500000000000001, -9.81, -1.4715000000000038, 1.0
0.1510000000000001, -1.481310000000004, 9.888901750000002, 0.1510000000000001, -9.81, -1.481310000000004, 1.0
0.1520000000000001, -1.491120000000004, 9.887420440000001, 0.1520000000000001, -9.81, -1.491120000000004, 1.0
0.1530000000000001, -1.500930000000004, 9.88592932, 0.1530000000000001, -9.81, -1.500930000000004, 1.0
0.1540000000000001, -1.5107400000000042, 9.88442839, 0.1540000000000001, -9.81, -1.5107400000000042, 1.0
0.1550000000000001, -1.5205500000000043, 9.88291765, 0.1550000000000001, -9.81, -1.5205500000000043, 1.0
0.1560000000000001, -1.5303600000000044, 9.8813971, 0.1560000000000001, -9.81, -1.5303600000000044, 1.0
0.1570000000000001, -1.5401700000000045, 9.879866739999999, 0.1570000000000001, -9.81, -1.5401700000000045, 1.0
0.1580000000000001, -1.5499800000000046, 9.878326569999999, 0.1580000000000001, -9.81, -1.5499800000000046, 1.0
0.1590000000000001, -1.5597900000000047, 9.876776589999999, 0.1590000000000001, -9.81, -1.5597900000000047, 1.0
0.16000000000000011, -1.5696000000000048, 9.875216799999999, 0.16000000000000011, -9.81, -1.5696000000000048, 1.0
0.16100000000000012, -1.5794100000000049, 9.873647199999999, 0.16100000000000012, -9.81, -1.5794100000000049, 1.0
0.16200000000000012, -1.589220000000005, 9.87206779, 0.16200000000000012, -9.81, -1.589220000000005, 1.0
0.16300000000000012, -1.599030000000005, 9.87047857, 0.16300000000000012, -9.81, -1.599030000000005, 1.0
0.16400000000000012, -1.6088400000000052, 9.86887954, 0.16400000000000012, -9.81, -1.6088400000000052, 1.0
0.16500000000000012, -1.6186500000000053, 9.8672707, 0.16500000000000012, -9.81, -1.6186500000000053, 1.0
0.16600000000000012, -1.6284600000000053, 9.865652050000001, 0.16600000000000012, -9.81, -1.6284600000000053, 1.0
0.16700000000000012, -1.6382700000000054, 9.864023590000002, 0.16700000000000012, -9.81, -1.6382700000000054, 1.0
0.16800000000000012, -1.6480800000000055, 9.862385320000001, 0.16800000000000012, -9.81, -1.6480800000000055, 1.0
0.16900000000000012, -1.6578900000000056, 9.86073724, 0.16900000000000012, -9.81, -1.6578900000000056, 1.0
0.17000000000000012, -1.6677000000000057, 9.85907935, 0.17000000000000012, -9.81, -1.6677000000000057, 1.0
0.17100000000000012, -1.6775100000000058, 9.85741165, 0.17100000000000012, -9.81, -1.6775100000000058, 1.0
0.17200000000000013, -1.687320000000006, 9.85573414, 0.17200000000000013, -9.81, -1.687320000000006, 1.0
0.17300000000000013, -1.697130000000006, 9.854046819999999, 0.17300000000000013, -9.81, -1.697130000000006, 1.0
0.17400000000000013, -1.7069400000000061, 9.852349689999999, 0.17400000000000013, -9.81, -1.7069400000000061, 1.0
0.17500000000000013, -1.7167500000000062, 9.850642749999999, 0.17500000000000013, -9.81, -1.7167500000000062, 1.0
0.17600000000000013, -1.7265600000000063, 9.848925999999999, 0.17600000000000013, -9.81, -1.7265600000000063, 1.0
0.17700000000000013, -1.7363700000000064, 9.847199439999999, 0.17700000000000013, -9.81, -1.7363700000000064, 1.0
0.17800000000000013, -1.7461800000000065, 9.84546307, 0.17800000000000013, -9.81, -1.7461800000000065, 1.0
0.17900000000000013, -1.7559900000000066, 9.84371689, 0.17900000000000013, -9.81, -1.7559900000000066, 1.0
0.18000000000000013, -1.7658000000000067, 9.8419609, 0.18000000000000013, -9.81, -1.7658000000000067, 1.0
0.18100000000000013, -1.7756100000000068, 9.8401951, 0.18100000000000013, -9.81, -1.7756100000000068, 1.0
0.18200000000000013, -1.785420000000007, 9.838419490000001, 0.18200000000000013, -9.81, -1.785420000000007, 1.0
0.18300000000000013, -1.795230000000007, 9.836634070000002, 0.18300000000000013, -9.81, -1.795230000000007, 1.0
0.18400000000000014, -1.805040000000007, 9.834838840000002, 0.18400000000000014, -9.81, -1.805040000000007, 1.0
0.18500000000000014, -1.8148500000000072, 9.8330338, 0.18500000000000014, -9.81, -1.8148500000000072, 1.0
0.18600000000000014, -1.8246600000000073, 9.83121895, 0.18600000000000014, -9.81, -1.8246600000000073, 1.0
0.18700000000000014, -1.8344700000000074, 9.82939429, 0.18700000000000014, -9.81, -1.8344700000000074, 1.0
0.18800000000000014, -1.8442800000000075, 9.82755982, 0.18800000000000014, -9.81, -1.8442800000000075, 1.0
0.18900000000000014, -1.8540900000000076, 9.82571554, 0.18900000000000014, -9.81, -1.8540900000000076, 1.0
0.19000000000000014, -1.8639000000000077, 9.823861449999999, 0.19000000000000014, -9.81, -1.8639000000000077, 1.0
0.19100000000000014, -1.8737100000000078, 9.821997549999999, 0.19100000000000014, -9.81, -1.8737100000000078, 1.0
0.19200000000000014, -1.8835200000000079, 9.820123839999999, 0.19200000000000014, -9.81, -1.8835200000000079, 1.0
0.19300000000000014, -1.893330000000008, 9.81824032, 0.19300000000000014, -9.81, -1.893330000000008, 1.0
0.19400000000000014, -1.903140000000008, 9.81634699, 0.19400000000000014, -9.81, -1.903140000000008, 1.0
0.19500000000000015, -1.9129500000000081, 9.81444385, 0.19500000000000015, -9.81, -1.9129500000000081, 1.0
0.19600000000000015, -1.9227600000000082, 9.8125309, 0.19600000000000015, -9.81, -1.9227600000000082, 1.0
0.19700000000000015, -1.9325700000000083, 9.810608140000001, 0.19700000000000015, -9.81, -1.9325700000000083, 1.0
0.19800000000000015, -1.9423800000000084, 9.808675570000002, 0.19800000000000015, -9.81, -1.9423800000000084, 1.0
0.19900000000000015, -1.9521900000000085, 9.806733190000003, 0.19900000000000015, -9.81, -1.9521900000000085, 1.0
0.20000000000000015, -1.9620000000000086, 9.804781000000002, 0.20000000000000015, -9.81, -1.9620000000000086, 1.0
0.20100000000000015, -1.9718100000000087, 9.802819000000001, 0.20100000000000015, -9.81, -1.9718100000000087, 1.0
0.20200000000000015, -1.9816200000000088, 9.80084719, 0.20200000000000015, -9.81, -1.9816200000000088, 1.0
0.20300000000000015, -1.991430000000009, 9.79886557, 0.20300000000000015, -9.81, -1.991430000000009, 1.0
0.20400000000000015, -2.001240000000009, 9.79687414, 0.20400000000000015, -9.81, -2.001240000000009, 1.0
0.20500000000000015, -2.011050000000009, 9.7948729, 0.20500000000000015, -9.81, -2.011050000000009, 1.0
0.20600000000000016, -2.0208600000000088, 9.79286185, 0.20600000000000016, -9.81, -2.0208600000000088, 1.0
0.20700000000000016, -2.0306700000000086, 9.79084099, 0.20700000000000016, -9.81, -2.0306700000000086, 1.0
0.20800000000000016, -2.0404800000000085, 9.78881032, 0.20800000000000016, -9.81, -2.0404800000000085, 1.0
0.20900000000000016, -2.0502900000000084, 9.78676984, 0.20900000000000016, -9.81, -2.0502900000000084, 1.0
0.21000000000000016, -2.0601000000000083, 9.78471955, 0.21000000000000016, -9.81, -2.0601000000000083, 1.0
0.21100000000000016, -2.069910000000008, 9.78265945, 0.21100000000000016, -9.81, -2.069910000000008, 1.0
0.21200000000000016, -2.079720000000008, 9.780589540000001, 0.21200000000000016, -9.81, -2.079720000000008, 1.0
0.21300000000000016, -2.089530000000008, 9.778509820000002, 0.21300000000000016, -9.81, -2.089530000000008, 1.0
0.21400000000000016, -2.0993400000000078, 9.776420290000003, 0.21400000000000016, -9.81, -2.0993400000000078, 1.0
0.21500000000000016, -2.1091500000000076, 9.774320950000002, 0.21500000000000016, -9.81, -2.1091500000000076, 1.0
0.21600000000000016, -2.1189600000000075, 9.772211800000001, 0.21600000000000016, -9.81, -2.1189600000000075, 1.0
0.21700000000000016, -2.1287700000000074, 9.77009284, 0.21700000000000016, -9.81, -2.1287700000000074, 1.0
0.21800000000000017, -2.1385800000000073, 9.76796407, 0.21800000000000017, -9.81, -2.1385800000000073, 1.0
0.21900000000000017, -2.148390000000007, 9.76582549, 0.21900000000000017, -9.81, -2.148390000000007, 1.0
0.22000000000000017, -2.158200000000007, 9.763677099999999, 0.22000000000000017, -9.81, -2.158200000000007, 1.0
0.22100000000000017, -2.168010000000007, 9.761518899999999, 0.22100000000000017, -9.81, -2.168010000000007, 1.0
0.22200000000000017, -2.1778200000000068, 9.759350889999999, 0.22200000000000017, -9.81, -2.1778200000000068, 1.0
0.22300000000000017, -2.1876300000000066, 9.757173069999999, 0.22300000000000017, -9.81, -2.1876300000000066, 1.0
0.22400000000000017, -2.1974400000000065, 9.754985439999999, 0.22400000000000017, -9.81, -2.1974400000000065, 1.0
0.22500000000000017, -2.2072500000000064, 9.752787999999999, 0.22500000000000017, -9.81, -2.2072500000000064, 1.0
0.22600000000000017, -2.2170600000000062, 9.75058075, 0.22600000000000017, -9.81, -2.2170600000000062, 1.0
0.22700000000000017, -2.226870000000006, 9.74836369, 0.22700000000000017, -9.81, -2.226870000000006, 1.0
0.22800000000000017, -2.236680000000006, 9.74613682, 0.22800000000000017, -9.81, -2.236680000000006, 1.0
0.22900000000000018, -2.246490000000006, 9.743900140000001, 0.22900000000000018, -9.81, -2.246490000000006, 1.0
0.23000000000000018, -2.2563000000000057, 9.741653650000002, 0.23000000000000018, -9.81, -2.2563000000000057, 1.0
0.23100000000000018, -2.2661100000000056, 9.73939735, 0.23100000000000018, -9.81, -2.2661100000000056, 1.0
0.23200000000000018, -2.2759200000000055, 9.73713124, 0.23200000000000018, -9.81, -2.2759200000000055, 1.0
0.23300000000000018, -2.2857300000000054, 9.73485532, 0.23300000000000018, -9.81, -2.2857300000000054, 1.0
0.23400000000000018, -2.2955400000000052, 9.732569589999999, 0.23400000000000018, -9.81, -2.2955400000000052, 1.0
0.23500000000000018, -2.305350000000005, 9.730274049999998, 0.23500000000000018, -9.81, -2.305350000000005, 1.0
0.23600000000000018, -2.315160000000005, 9.727968699999998, 0.23600000000000018, -9.81, -2.315160000000005, 1.0
0.23700000000000018, -2.324970000000005, 9.725653539999998, 0.23700000000000018, -9.81, -2.324970000000005, 1.0
0.23800000000000018, -2.3347800000000047, 9.723328569999998, 0.23800000000000018, -9.81, -2.3347800000000047, 1.0
0.23900000000000018, -2.3445900000000046, 9.720993789999998, 0.23900000000000018, -9.81, -2.3445900000000046, 1.0
0.24000000000000019, -2.3544000000000045, 9.718649199999998, 0.24000000000000019, -9.81, -2.3544000000000045, 1.0
0.2410000000000002, -2.3642100000000044, 9.716294799999998, 0.2410000000000002, -9.81, -2.3642100000000044, 1.0
0.2420000000000002, -2.3740200000000042, 9.713930589999999, 0.2420000000000002, -9.81, -2.3740200000000042, 1.0
0.2430000000000002, -2.383830000000004, 9.711556569999999, 0.2430000000000002, -9.81, -2.383830000000004, 1.0
0.2440000000000002, -2.393640000000004, 9.70917274, 0.2440000000000002, -9.81, -2.393640000000004, 1.0
0.2450000000000002, -2.403450000000004, 9.7067791, 0.2450000000000002, -9.81, -2.403450000000004, 1.0
0.2460000000000002, -2.4132600000000037, 9.704375650000001, 0.2460000000000002, -9.81, -2.4132600000000037, 1.0
0.2470000000000002, -2.4230700000000036, 9.70196239, 0.2470000000000002, -9.81, -2.4230700000000036, 1.0
0.2480000000000002, -2.4328800000000035, 9.69953932, 0.2480000000000002, -9.81, -2.4328800000000035, 1.0
0.2490000000000002, -2.4426900000000034, 9.697106439999999, 0.2490000000000002, -9.81, -2.4426900000000034, 1.0
0.25000000000000017, -2.4525000000000032, 9.694663749999998, 0.25000000000000017, -9.81, -2.4525000000000032, 1.0
0.25100000000000017, -2.462310000000003, 9.692211249999998, 0.25100000000000017, -9.81, -2.462310000000003, 1.0
0.25200000000000017, -2.472120000000003, 9.689748939999998, 0.25200000000000017, -9.81, -2.472120000000003, 1.0
0.25300000000000017, -2.481930000000003, 9.687276819999997, 0.25300000000000017, -9.81, -2.481930000000003, 1.0
0.25400000000000017, -2.4917400000000027, 9.684794889999997, 0.25400000000000017, -9.81, -2.4917400000000027, 1.0
0.25500000000000017, -2.5015500000000026, 9.682303149999997, 0.25500000000000017, -9.81, -2.5015500000000026, 1.0
0.25600000000000017, -2.5113600000000025, 9.679801599999998, 0.25600000000000017, -9.81, -2.5113600000000025, 1.0
0.2570000000000002, -2.5211700000000024, 9.677290239999998, 0.2570000000000002, -9.81, -2.5211700000000024, 1.0
0.2580000000000002, -2.5309800000000022, 9.674769069999998, 0.2580000000000002, -9.81, -2.5309800000000022, 1.0
0.2590000000000002, -2.540790000000002, 9.672238089999999, 0.2590000000000002, -9.81, -2.540790000000002, 1.0
0.2600000000000002, -2.550600000000002, 9.6696973, 0.2600000000000002, -9.81, -2.550600000000002, 1.0
0.2610000000000002, -2.560410000000002, 9.6671467, 0.2610000000000002, -9.81, -2.560410000000002, 1.0
0.2620000000000002, -2.5702200000000017, 9.66458629, 0.2620000000000002, -9.81, -2.5702200000000017, 1.0
0.2630000000000002, -2.5800300000000016, 9.66201607, 0.2630000000000002, -9.81, -2.5800300000000016, 1.0
0.2640000000000002, -2.5898400000000015, 9.65943604, 0.2640000000000002, -9.81, -2.5898400000000015, 1.0
0.2650000000000002, -2.5996500000000013, 9.656846199999999, 0.2650000000000002, -9.81, -2.5996500000000013, 1.0
0.2660000000000002, -2.6094600000000012, 9.654246549999998, 0.2660000000000002, -9.81, -2.6094600000000012, 1.0
0.2670000000000002, -2.619270000000001, 9.651637089999998, 0.2670000000000002, -9.81, -2.619270000000001, 1.0
0.2680000000000002, -2.629080000000001, 9.649017819999997, 0.2680000000000002, -9.81, -2.629080000000001, 1.0
0.2690000000000002, -2.638890000000001, 9.646388739999997, 0.2690000000000002, -9.81, -2.638890000000001, 1.0
0.2700000000000002, -2.6487000000000007, 9.643749849999997, 0.2700000000000002, -9.81, -2.6487000000000007, 1.0
0.2710000000000002, -2.6585100000000006, 9.641101149999997, 0.2710000000000002, -9.81, -2.6585100000000006, 1.0
0.2720000000000002, -2.6683200000000005, 9.638442639999997, 0.2720000000000002, -9.81, -2.6683200000000005, 1.0
0.2730000000000002, -2.6781300000000003, 9.635774319999998, 0.2730000000000002, -9.81, -2.6781300000000003, 1.0
0.2740000000000002, -2.68794, 9.633096189999998, 0.2740000000000002, -9.81, -2.68794, 1.0
0.2750000000000002, -2.69775, 9.630408249999999, 0.2750000000000002, -9.81, -2.69775, 1.0
0.2760000000000002, -2.70756, 9.6277105, 0.2760000000000002, -9.81, -2.70756, 1.0
0.2770000000000002, -2.71737, 9.62500294, 0.2770000000000002, -9.81, -2.71737, 1.0
0.2780000000000002, -2.7271799999999997, 9.62228557, 0.2780000000000002, -9.81, -2.7271799999999997, 1.0
0.2790000000000002, -2.7369899999999996, 9.61955839, 0.2790000000000002, -9.81, -2.7369899999999996, 1.0
0.2800000000000002, -2.7467999999999995, 9.6168214, 0.2800000000000002, -9.81, -2.7467999999999995, 1.0
0.2810000000000002, -2.7566099999999993, 9.614074599999999, 0.2810000000000002, -9.81, -2.7566099999999993, 1.0
0.2820000000000002, -2.766419999999999, 9.611317989999998, 0.2820000000000002, -9.81, -2.766419999999999, 1.0
0.2830000000000002, -2.776229999999999, 9.608551569999998, 0.2830000000000002, -9.81, -2.776229999999999, 1.0
0.2840000000000002, -2.786039999999999, 9.605775339999997, 0.2840000000000002, -9.81, -2.786039999999999, 1.0
0.2850000000000002, -2.795849999999999, 9.602989299999997, 0.2850000000000002, -9.81, -2.795849999999999, 1.0
0.2860000000000002, -2.8056599999999987, 9.600193449999997, 0.2860000000000002, -9.81, -2.8056599999999987, 1.0
0.2870000000000002, -2.8154699999999986, 9.597387789999997, 0.2870000000000002, -9.81, -2.8154699999999986, 1.0
0.2880000000000002, -2.8252799999999985, 9.594572319999997, 0.2880000000000002, -9.81, -2.8252799999999985, 1.0
0.2890000000000002, -2.8350899999999983, 9.591747039999998, 0.2890000000000002, -9.81, -2.8350899999999983, 1.0
0.2900000000000002, -2.844899999999998, 9.588911949999998, 0.2900000000000002, -9.81, -2.844899999999998, 1.0
0.2910000000000002, -2.854709999999998, 9.586067049999999, 0.2910000000000002, -9.81, -2.854709999999998, 1.0
0.2920000000000002, -2.864519999999998, 9.58321234, 0.2920000000000002, -9.81, -2.864519999999998, 1.0
0.2930000000000002, -2.874329999999998, 9.58034782, 0.2930000000000002, -9.81, -2.874329999999998, 1.0
0.2940000000000002, -2.8841399999999977, 9.577473490000001, 0.2940000000000002, -9.81, -2.8841399999999977, 1.0
0.2950000000000002, -2.8939499999999976, 9.57458935, 0.2950000000000002, -9.81, -2.8939499999999976, 1.0
0.2960000000000002, -2.9037599999999975, 9.5716954, 0.2960000000000002, -9.81, -2.9037599999999975, 1.0
0.2970000000000002, -2.9135699999999973, 9.568791639999999, 0.2970000000000002, -9.81, -2.9135699999999973, 1.0
